Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Firm_aapl,ToGrade_aapl,FromGrade_aapl,Action_aapl,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,Firm_msft,ToGrade_msft,FromGrade_msft,Action_msft,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,Firm_nvda,ToGrade_nvda,FromGrade_nvda,Action_nvda,Close_AVGO,High_AVGO,Low_AVGO,Open_AVGO,Volume_AVGO,Firm_avgo,ToGrade_avgo,FromGrade_avgo,Action_avgo,Close_ORCL,High_ORCL,Low_ORCL,Open_ORCL,Volume_ORCL,Firm_orcl,ToGrade_orcl,FromGrade_orcl,Action_orcl,Close_PLTR,High_PLTR,Low_PLTR,Open_PLTR,Volume_PLTR,Firm_pltr,ToGrade_pltr,FromGrade_pltr,Action_pltr,Close_CRM,High_CRM,Low_CRM,Open_CRM,Volume_CRM,Firm_crm,ToGrade_crm,FromGrade_crm,Action_crm,Close_CSCO,High_CSCO,Low_CSCO,Open_CSCO,Volume_CSCO,Firm_csco,ToGrade_csco,FromGrade_csco,Action_csco,Close_IBM,High_IBM,Low_IBM,Open_IBM,Volume_IBM,Firm_ibm,ToGrade_ibm,FromGrade_ibm,Action_ibm,Close_NOW,High_NOW,Low_NOW,Open_NOW,Volume_NOW,Firm_now,ToGrade_now,FromGrade_now,Action_now
2023-07-25,191.9520263671875,192.7649696142135,191.25805964859208,191.66453127210508,37283200,Morgan Stanley,Overweight,Overweight,reit,346.2404479980469,347.13816315499605,340.4102518285033,342.42268240569985,41637700,,,,,45.65407943725586,46.15780227032599,44.89849137503462,44.916483110194,348081000,,,,,89.40543365478516,89.91089849895977,87.7137172894577,87.7137172894577,20042000,,,,,115.40095520019531,115.94885800039013,114.28559257283723,115.4303131341903,6266300,,,,,16.549999237060547,16.860000610351562,16.350000381469727,16.350000381469727,36612900,,,,,224.42193603515625,225.901341066722,223.58791574833614,224.27300925187848,3203700,,,,,50.849761962890625,51.00155215667081,50.384906077735415,50.460799365143664,16136600,,,,,131.515625,131.60933524205018,130.3066441845861,130.66278028530607,3770800,,,,,582.3800048828125,587.6400146484375,579.0,579.0,1079100,,,,
2023-07-26,192.82444763183594,193.95462630849192,191.6546201978147,192.0015959886147,47471900,,,,,333.20880126953125,340.01564894257064,328.61172549409804,336.8292554681692,58383700,Morgan Stanley,Overweight,Overweight,reit,45.42720031738281,46.02787414060496,44.60565021693435,45.995890105777626,364237000,,,,,86.98035430908203,88.6876449628231,86.45053981938281,88.52987388643383,19877000,,,,,113.00391387939453,115.07810095990394,112.5147194470162,114.8824187082438,8160000,,,,,16.43000030517578,16.690000534057617,16.1299991607666,16.399999618530273,35804800,,,,,223.97511291503906,225.89137465798845,221.5326079188612,222.86308600307797,4856700,,,,,50.489261627197266,50.89719844436797,50.24260030478708,50.79284200942241,13563700,,,,,132.20912170410156,132.3778086846269,131.09386566500268,131.61868867155405,4046400,,,,,577.27001953125,585.0900268554688,571.2100219726562,573.9199829101562,1825100,,,,
2023-07-27,191.5554656982422,195.50117489112708,190.89123937354253,194.33134751765755,47460200,Bernstein,Market Perform,Market Perform,main,326.2540283203125,336.7207386752654,324.6065664004519,335.8822409797451,39635300,Rosenblatt,Buy,Buy,main,45.87495422363281,47.36913734530277,45.72503455251275,46.493615921248356,455976000,,,,,87.023193359375,88.61264403163607,86.28982879951266,88.48116196139317,21922000,,,,,113.88445281982422,115.05851634254365,113.1408752743612,115.00960138339674,7843000,Piper Sandler,Overweight,Overweight,reit,16.149999618530273,17.190000534057617,16.0,16.799999237060547,50685200,,,,,223.5481719970703,228.5026762675214,222.41628309392937,226.41761058531026,4299600,,,,,50.280548095703125,51.12488124884208,50.1477321325977,50.849760400144525,15795500,,,,,133.98974609375,134.37399653869988,132.98694824478585,133.3618319594997,6331600,,,,,559.8900146484375,600.6599731445312,556.7100219726562,598.0,3074400,Stifel,Buy,Buy,main
2023-07-28,194.1429901123047,194.9361013981904,192.46754649179775,192.99297950413737,48291400,,,,,333.8007507324219,335.418619127257,328.67098799700807,329.16423615072927,28484900,Oppenheimer,Outperform,Outperform,reit,46.724491119384766,47.00134040286981,46.35569298072291,46.642535130211954,331194000,,,,,87.63287353515625,88.00004995408979,87.06410117527187,87.58710187188335,18791000,,,,,113.48331451416016,114.76500891455372,113.15066590602912,114.15840517297379,6910400,,,,,17.809999465942383,17.969999313354492,16.739999771118164,17.209999084472656,106125600,Wedbush,Outperform,,init,223.99497985839844,225.69280561715533,222.38649501034945,224.3921280071684,4238700,,,,,49.41724395751953,49.730309659805236,49.113663559379056,49.388784426120054,27491300,,,,,134.43960571289062,134.90819967794104,133.8773015350419,134.43023898171668,6686400,,,,,569.5399780273438,569.6799926757812,559.3699951171875,567.5399780273438,2041900,,,,
2023-07-31,194.75765991210938,194.79732379964574,193.57790885902568,194.3710202090042,38824100,Piper Sandler,Overweight,Overweight,main,331.3838195800781,333.1397816268532,328.85836158947654,332.3703157885018,25446000,Argus Research,Buy,Buy,main,46.7035026550293,47.10428482748887,46.480624760835596,46.728490538955285,251055000,,,,,87.5218505859375,87.75072377122342,86.77679785271825,87.40985118583963,14952000,,,,,114.69652557373047,114.70630408755866,113.32677972183176,113.91381152564138,6703100,,,,,19.84000015258789,19.9950008392334,18.3799991607666,18.81999969482422,142173800,,,,,223.40916442871094,223.77654237166877,220.1723631016824,220.7681004711817,5571900,Morgan Stanley,Equal-Weight,Overweight,down,49.369808197021484,49.502624163452055,49.08520203767546,49.18006955113624,14193500,,,,,135.12374877929688,135.5173802939047,134.5145823454066,134.77699382157653,6138100,,,,,583.0,583.6500244140625,573.0,573.8200073242188,1669800,,,,
2023-08-01,193.92486572265625,195.0352123410956,193.59770678100793,194.54944325919743,35175100,TD Cowen,Outperform,Outperform,main,331.7981262207031,333.96842988932275,329.1937919238342,330.6636616188916,18311900,,,,,46.48162078857422,46.874407881393104,46.00188318529818,46.434645552261735,237858000,,,,,89.60118103027344,89.66156098714514,87.42932304676556,87.55399138498773,19683000,,,,,115.36183166503906,115.48901952696718,113.96273532577183,114.39322133934404,5246000,,,,,19.989999771118164,20.239999771118164,19.229999542236328,19.459999084472656,99336200,,,,,222.6744384765625,223.21058998804443,220.05322132549733,222.29713713315223,4212600,,,,,49.95799255371094,50.0718342886696,49.62595265218004,49.87261034775106,15286200,,,,,134.32716369628906,135.40492422380845,133.2400221361283,135.1893749783755,4797700,,,,,590.3900146484375,591.5,575.2100219726562,578.239990234375,1102600,,,,
2023-08-02,190.92100524902344,193.49859825449514,190.19729813092133,193.3598049013339,50389300,JP Morgan,Overweight,Overweight,main,323.0775451660156,329.1247724313431,321.9529249093119,329.1247724313431,27761300,Tigress Financial,Buy,Buy,reit,44.244850158691406,45.81499224934551,43.363331362198146,45.80599828780853,530142000,,,,,86.90340423583984,88.91943038713099,86.70764122262692,88.85125587691203,26877000,,,,,113.20938110351562,114.4519392127691,111.8494211010833,114.39323080166459,6387800,,,,,18.969999313354492,19.6200008392334,18.149999618530273,19.260000228881836,98215800,,,,,218.93125915527344,221.26454620863058,217.24335678593653,220.4007254962011,5127000,,,,,49.882102966308594,50.38490731701689,49.635441633496534,49.69236431467557,17693700,,,,,135.1143798828125,135.23621888777916,133.37120979027492,133.8116892540053,4957400,,,,,563.1699829101562,582.8599853515625,561.0499877929688,579.8900146484375,1745500,,,,
2023-08-03,189.52313232421875,190.71279169853844,189.04727159995883,189.91969553388512,61235200,,,,,322.24884033203125,325.4253591822319,321.5484364855866,321.5977492515645,18253700,,,,,44.4907112121582,45.093382845124545,43.776101176403955,43.776101176403955,324176000,,,,,86.19049835205078,87.1985078296057,85.81066783233847,86.35022363182965,18281000,,,,,112.07444763183594,113.65943281811329,111.7907139648384,112.74953087378142,5193800,,,,,18.709999084472656,19.299999237060547,18.610000610351562,18.6299991607666,54345900,,,,,214.0264129638672,216.65756883809385,213.0732512922519,214.66185912835456,5515200,,,,,50.4228515625,50.53669329639229,49.55954420764288,49.79671659764718,15186400,,,,,135.37680053710938,136.09843928413557,134.3084068144002,134.7488863080074,3951900,,,,,560.4000244140625,562.510009765625,556.0,557.969970703125,863700,,,,
2023-08-04,180.42221069335938,185.7657766923876,180.3528064633521,183.92179948550063,115799700,Canaccord Genuity,Buy,Buy,main,323.35369873046875,330.61432586715995,322.820982393301,327.3983388650913,23727700,,,,,44.655616760253906,45.61708974786317,44.36877463741095,44.960450615371684,362666000,,,,,85.86618041992188,87.03196838970187,85.05976689743022,86.19049793260241,21156000,,,,,111.9668197631836,113.88446096857868,111.79070947572312,112.84736373597165,5577500,,,,,18.200000762939453,19.079999923706055,18.079999923706055,18.874000549316406,71979800,,,,,213.0633087158203,215.704387941866,211.55413357256393,214.87036770739832,4799800,,,,,49.92953872680664,50.58413330127989,49.844156511095875,50.16671114611833,12266700,,,,,135.18003845214844,136.9138281360244,134.94574138943346,135.9766398851646,4223100,,,,,551.6300048828125,564.97998046875,550.010009765625,564.4000244140625,1634100,Needham,Buy,Buy,reit
2023-08-07,177.3092803955078,181.5524085909385,175.82220233279125,180.56102321579414,97576100,,,,,325.65228271484375,326.6387790256658,323.09726088247197,323.9357887677664,17741500,,,,,45.39221954345703,45.51515353063665,44.53868540861367,45.086386746173794,322154000,,,,,87.36699676513672,87.3971867437305,86.21873731349754,86.4534508364658,11146000,,,,,113.5909423828125,113.86489006260906,112.58320307591184,112.97456010327025,7347000,,,,,17.989999771118164,18.389999389648438,17.010000228881836,18.25,133808400,Citigroup,Sell,Sell,main,214.5228271484375,215.3469238870665,212.8448483198026,213.77816306355666,3615200,,,,,50.290035247802734,50.346957927924684,49.97696955454128,50.25209041335181,11327900,,,,,136.99813842773438,137.29804545946098,135.8266533982168,135.89226342403987,3438700,,,,,554.8900146484375,556.9099731445312,549.0599975585938,555.3599853515625,1227200,,,,
2023-08-08,178.25108337402344,178.71703568412062,176.05020675575068,178.14203038384454,67823000,,,,,321.6470642089844,324.3106159103617,318.6382629324619,322.54477933640453,22327600,,,,,44.6396369934082,45.21732080653418,44.03196695287684,44.82853306928863,353843000,,,,,86.01323699951172,86.73783360962324,85.06267996287467,86.68816838466773,14081000,,,,,112.73974609375,113.11153115509346,111.75157130354319,112.55384983082115,4694800,,,,,17.040000915527344,17.489999771118164,16.100000381469727,17.489999771118164,143014200,DA Davidson,Neutral,Neutral,main,210.07470703125,212.66613868275738,209.6378350056733,212.0306925956176,4843800,,,,,50.337467193603516,50.403875170433125,49.67338380634414,49.957989938322925,12224800,,,,,136.74510192871094,136.9700178922353,135.05816070050966,136.5482861602734,4654600,,,,,552.8300170898438,553.760009765625,541.75,546.989990234375,1085100,,,,
2023-08-09,176.65496826171875,179.37135459798415,175.48512561412892,179.3118738938821,60378500,,,,,317.8786926269531,322.69276896492516,316.7146041895466,322.0614270294025,22373300,,,,,42.53078079223633,44.28782094053219,42.11100798733163,44.249839662592294,586449000,,,,,82.85480499267578,86.04928109524732,82.65904937315419,85.97039927111214,24672000,,,,,110.65576934814453,113.20936465702212,109.90241327313541,112.84735812177597,6542400,,,,,15.25,16.920000076293945,15.100000381469727,16.760000228881836,126230400,,,,,204.39541625976562,210.15415537643273,203.45217803424458,210.1442168249632,7847500,,,,,50.27106475830078,50.707461116704394,49.95799544533925,50.18568254739888,18765500,,,,,135.07669067382812,137.39922184914911,134.8965734725109,137.39922184914911,4072900,,,,,550.3300170898438,555.0,545.0999755859375,551.52001953125,939200,,,,
2023-08-10,176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900,,,,,318.5692138671875,323.8272555255074,316.84284549970266,321.6174835434037,20113700,,,,,42.36487579345703,43.550229596888094,41.81217607853569,42.13699953791343,492705000,,,,,82.09221649169922,83.90371929299467,81.52441750336894,83.08756444016198,20186000,,,,,110.54814910888672,112.60276410875134,110.04917619223627,111.32107716143143,6004100,,,,,15.40999984741211,15.869999885559082,15.25,15.4399995803833,73129100,,,,,206.76841735839844,208.8435445376085,204.971296923282,206.6989080972594,4004700,,,,,50.631561279296875,51.36205268163146,50.441822641722624,50.669509730604425,16329500,,,,,135.79713439941406,137.05794024516067,135.26627182539872,135.59805370169818,4735800,,,,,555.0,566.0700073242188,550.1400146484375,557.8300170898438,1129500,,,,
2023-08-11,176.4964141845703,177.32037701982404,175.26544597344693,176.02984778529373,51988100,,,,,316.6751708984375,318.05625962756983,314.8994595848591,315.9352987108156,24342600,Redburn Partners,Buy,Buy,main,40.83271026611328,41.995077780865394,40.61682850581949,41.72822134358296,533085000,,,,,80.8124771118164,81.45916536531021,80.20085322393797,81.22639861022074,20331000,,,,,110.61664581298828,111.02757482092747,108.72835495161668,109.9611270464045,5286300,,,,,15.40999984741211,15.579999923706055,14.90999984741211,15.050000190734863,56489900,,,,,207.2152099609375,208.0095214260234,204.0379792508249,204.66350199149258,2930000,,,,,51.0300178527832,51.18180805413874,50.46080188347704,50.61259208483258,14342200,,,,,135.6739044189453,135.98673727537414,134.8112598977983,135.6739044189453,2526000,,,,,557.4400024414062,558.5700073242188,550.010009765625,550.77001953125,801700,,,,
2023-08-14,178.15428161621094,178.38260392804418,176.01991561712387,176.67511718788185,43675600,,,,,319.6642761230469,319.68399521148456,315.75772901793835,317.05006689482826,18836100,,,,,43.729122161865234,43.776097398299775,40.289002945920664,40.463906685181655,690286000,,,,,83.18301391601562,83.19080104319578,80.58067935812596,80.94590156724693,17688000,,,,,113.0723876953125,113.30719890557342,110.70468870852099,110.73403917673937,6494200,,,,,15.720000267028809,15.739999771118164,14.949999809265137,15.199999809265137,47511400,,,,,210.5513153076172,210.5910392152557,205.6464580802491,206.42090762665123,3304700,,,,,51.115394592285156,51.352566982685005,50.963604407187795,51.039497690254734,20707300,,,,,134.52684020996094,135.91087256932056,134.4225626104268,135.60752875744237,4226400,,,,,566.2100219726562,566.75,550.760009765625,551.9299926757812,770900,,,,
2023-08-15,176.1588592529297,178.17408762934988,175.76177573799802,177.5784623569524,43622600,,,,,317.5136413574219,320.70003480975896,316.56661346813354,318.63826143664926,16966300,,,,,43.91602325439453,45.24330157403039,43.68614920885437,44.535687703362775,676512000,Baird,Outperform,Outperform,main,82.05521392822266,83.23366352020909,81.46501945643637,82.70676918697606,14035000,,,,,114.7552261352539,115.50858224582389,112.3581690362298,112.95498681640827,10412200,,,,,15.369999885559082,15.869999885559082,15.289999961853027,15.609999656677246,44000400,,,,,207.29464721679688,210.85910276198211,206.36133236090294,208.83362287384125,4076400,,,,,50.61259078979492,50.97309386590149,50.451315288277954,50.868737426584026,20173400,,,,,134.48892211914062,134.90603254496136,133.85378195797531,134.13817674511853,3656600,,,,,559.5999755859375,573.97998046875,558.469970703125,567.489990234375,830700,Evercore ISI Group,Overweight,Overweight,main
2023-08-16,175.28529357910156,177.24094603057796,175.2157956243564,175.84121662599503,46964900,,,,,316.7425842285156,320.7167146880456,316.1494272765782,317.13801214006867,20698900,,,,,43.46227264404297,44.65062306232533,43.38231446466475,44.49570885554983,527451000,Raymond James,Strong Buy,Strong Buy,main,81.12705993652344,83.22196814256239,81.02674122586413,82.56846615872598,16003000,,,,,112.84735870361328,115.26398019313106,112.77887178735024,114.6280334554803,5722000,,,,,15.449999809265137,15.725000381469727,15.119999885559082,15.210000038146973,40394600,,,,,205.5173797607422,208.19816764150323,205.47765585571213,206.52018868440553,2759600,Mizuho,Buy,Buy,main,50.24260711669922,50.77387466710448,50.157224896437015,50.4608053198217,26470200,,,,,133.32293701171875,134.69749512204754,133.2470974274695,134.32778618940847,3285300,,,,,549.5,560.97998046875,548.27001953125,557.0,989200,,,,
2023-08-17,172.73399353027344,176.218449670705,172.21777275650916,175.85114660071363,66062900,Wedbush,Outperform,Outperform,reit,313.2628173828125,318.19584684332114,312.600452163101,316.8810420771974,21257200,,,,,43.32034683227539,44.03795349007865,42.97753170604989,43.94600464449855,452395000,Rosenblatt,Buy,Buy,main,80.55342102050781,81.75330008845172,80.54465307071698,81.46988725716187,19228000,,,,,112.3973159790039,114.25625641224323,111.88855702708796,113.2387310438963,6183900,,,,,14.149999618530273,15.437000274658203,14.03499984741211,15.390000343322754,91086700,,,,,202.38978576660156,205.4577984632296,201.94299030159678,205.10037421141067,4062700,,,,,51.921783447265625,52.974829524354114,51.5802545985922,51.64666258372717,45278000,Evercore ISI Group,Outperform,Outperform,main,133.34185791015625,135.23780351570971,133.28498185637636,133.67363971217787,3742100,,,,,543.6400146484375,552.0499877929688,540.7100219726562,550.4500122070312,990300,,,,
2023-08-18,173.22044372558594,173.8260060676773,170.70885281849434,171.04637539663875,61114200,,,,,312.8673400878906,314.74564524442695,307.9935939126714,310.90003574711136,24744800,,,,,43.27537155151367,43.55421863038225,41.63726601370566,42.611732431819654,583768000,Wedbush,Outperform,Outperform,reit,80.43069458007812,80.65762097471948,79.08277854558173,79.8619222223762,17759000,,,,,113.94316864013672,114.46171355481327,111.48741044896443,112.02552732146735,9411600,,,,,14.399999618530273,14.600000381469727,13.680000305175781,13.880000114440918,70047000,,,,,203.3727569580078,204.03798848443046,198.7756918341044,199.54021797949295,4266200,,,,,52.21588134765625,52.61432927990718,51.81742979644135,51.82691871995054,28833600,,,,,134.0528564453125,134.45100334292133,132.48869242086457,132.71621113303493,3914700,,,,,541.5,543.4000244140625,532.5399780273438,533.9600219726562,837800,,,,
2023-08-21,174.5605926513672,174.84849110751958,172.47588124297116,173.79620604217206,46311900,,,,,318.2056884765625,319.0855132833144,313.4209415411844,314.3007663479363,24040000,,,,,46.941375732421875,47.03932184051733,44.197874362477556,44.46972532960602,692573000,BMO Capital,Outperform,Outperform,main,84.25822448730469,84.47248937223155,81.00823575018768,81.23126115319364,30012000,,,,,114.07035827636719,114.8139359304857,112.70061978787905,114.3736639112595,5811200,,,,,14.5,14.779999732971191,14.34000015258789,14.420000076293945,43206200,,,,,207.54286193847656,207.93008669068715,202.76708494446882,204.53441998278706,4023300,,,,,52.5953483581543,52.927391878402226,52.320231133788695,52.36766488840597,18283200,Deutsche Bank,Hold,Hold,main,134.8776092529297,134.98188687078093,133.76848248028728,134.0623518219804,2937800,,,,,554.7000122070312,555.3099975585938,542.5499877929688,542.8599853515625,847500,,,,
2023-08-22,175.9404754638672,176.38719824747957,174.96761015656983,175.77171419662545,42084200,,,,,318.779052734375,322.357724957099,317.7904679139887,321.7843590357293,16102000,,,,,45.64308166503906,48.16070824217046,45.30826536444509,48.108734662611624,755293000,,,,,83.34761047363281,85.19417025448918,82.86940802137066,85.06366899325761,17079000,,,,,114.02144622802734,115.1368090054912,113.22895358733331,114.97048467970617,4961100,,,,,14.670000076293945,15.130000114440918,14.630000114440918,14.760000228881836,52106900,,,,,205.2890167236328,208.61518947116667,204.53442913817727,208.35704467488148,3153600,,,,,52.614322662353516,52.95585148644945,52.44355825030555,52.63329688802146,15666000,,,,,134.12872314453125,135.77818713039525,133.94860593574793,135.2378499689673,3557500,,,,,561.8200073242188,564.25,556.2999877929688,559.6199951171875,889700,,,,
2023-08-23,179.80218505859375,180.2290643006026,177.032491470534,177.2211114741355,52722800,,,,,323.2672424316406,325.44214114565574,319.76764365334907,320.1235498834675,21166400,,,,,47.090293884277344,47.174247686520786,45.18333397410903,45.840975904298595,779046000,,,,,85.37239074707031,85.5291958430875,82.78369858973086,82.85869426968638,19692000,,,,,115.29332733154297,117.84692257981466,109.68716394429002,114.5693217427479,16517300,,,,,15.300000190734863,15.470000267028809,14.420000076293945,14.5,53523300,,,,,207.64215087890625,209.48891852750785,205.66630326635075,206.52018540818227,3833200,,,,,53.10764694213867,53.31635982623089,52.5574088190281,52.756632779863104,18250000,,,,,135.94879150390625,136.01514208243665,134.2139994320227,134.34671505400144,2559100,,,,,568.0,576.969970703125,562.0,564.469970703125,1138000,,,,
2023-08-24,175.0966796875,179.78233860000068,174.72936147404116,179.355459364837,54945800,,,,,316.3174743652344,329.1789720519846,316.30757886325165,329.0504512030628,23281400,,,,,47.137264251708984,50.23857177595236,47.13326863032971,50.1885998204007,1156044000,Truist Securities,Buy,Buy,main,83.21807098388672,88.61362132035194,83.0232887775597,87.88220351002919,30934000,Susquehanna,Positive,Positive,main,110.46987915039062,117.14249023583125,109.98068476739788,117.09356781172642,11995900,,,,,14.140000343322754,15.710000038146973,13.875,15.699999809265137,93586200,,,,,204.04791259765625,210.48182214323873,203.9784184843232,209.5087833547219,3960300,,,,,52.405616760253906,53.581989874984835,52.37715361045492,53.43019967892395,17586400,,,,,136.08151245117188,136.95364578186394,135.76867965892606,136.0435854348835,2900200,,,,,549.5399780273438,575.8699951171875,549.469970703125,574.5999755859375,911400,,,,
2023-08-25,177.31045532226562,177.84651968096887,174.54076169805765,176.08940889849805,51449600,,,,,319.2931823730469,321.64598924403964,315.1608742969989,317.8004094240076,21684100,,,,,45.99289321899414,47.77891694569502,44.999432271074504,46.98635035429789,925341000,,,,,82.9609603881836,84.67701894099636,81.58285426252588,83.4674060486654,24181000,,,,,113.55181121826172,113.63987009915994,110.30356042968972,110.46989221260527,8758100,,,,,14.529999732971191,14.649999618530273,14.010000228881836,14.140000343322754,55668900,,,,,207.97972106933594,209.29032201449252,204.01810258125926,204.04788793340623,3068800,,,,,52.84201431274414,53.00328981639773,52.41510324577314,52.41510324577314,15731800,,,,,137.78787231445312,137.90162443823093,136.03411659331042,136.67873124794332,3660100,,,,,563.6500244140625,567.0700073242188,551.4000244140625,554.4400024414062,680400,,,,
2023-08-28,178.8789520263672,179.27603559399373,177.25088516267095,178.77967356057698,43820700,,,,,320.0049133300781,322.42692799992096,318.0475045559713,321.9425310997952,14808500,,,,,46.809444427490234,46.9543657684175,44.863508175320256,46.45663639493685,685192000,,,,,83.86282348632812,84.15987121997172,82.5022457438259,83.40605045858035,14306000,,,,,114.31494903564453,115.16615001778752,113.19958634980999,113.85511254881217,4514800,,,,,14.640000343322754,14.880000114440918,14.5,14.6899995803833,35964700,,,,,210.21371459960938,211.96118758668544,208.1485109874849,208.95274580057236,4086900,Citigroup,Neutral,Neutral,main,53.31636047363281,53.3922537657927,52.82304140821983,53.02226537147394,15189900,,,,,138.4230194091797,139.1055611160136,137.65516360522147,137.84475530935984,3561100,,,,,568.3099975585938,572.0,562.3400268554688,566.6199951171875,588100,,,,
2023-08-29,182.78036499023438,183.55468861261488,178.19398428109324,178.3925260808221,53003900,,,,,324.6611633300781,325.2246639510212,318.20570528498234,318.20570528498234,19284600,,,,,48.757381439208984,49.05422026588247,46.36568562252749,46.64053709400586,701397000,,,,,86.6725845336914,86.95599732921731,83.40896084126618,83.60179626860321,27822000,Piper Sandler,Overweight,Overweight,main,118.04261779785156,118.59051317241261,115.96843072134746,118.33612997800299,11920500,UBS,Buy,Neutral,up,15.399999618530273,15.630000114440918,14.5,14.600000381469727,47213200,,,,,210.45204162597656,210.94848443348712,205.05074145622459,205.27910090561443,5850400,,,,,53.65788650512695,53.88556998855947,53.23097544998635,53.45865893341886,17859100,,,,,138.83065795898438,139.09608927047316,138.04383854817067,138.6884677795874,2778100,,,,,578.8699951171875,580.9000244140625,563.0,565.1599731445312,784200,,,,
2023-08-30,186.28466796875,186.48322490340712,183.39585240180426,183.59439418869403,60813900,,,,,325.0368347167969,326.0451804445671,322.72354969246516,324.91820935696705,15222100,,,,,49.237117767333984,49.89975418473673,48.39857488779277,49.01723659596874,735206000,,,,,86.90145874023438,87.52769833669994,85.61880442863634,86.91217347087158,23234000,,,,,118.50245666503906,119.10905295665879,117.5534183145206,118.11109964380788,5601800,,,,,16.329999923706055,16.350000381469727,15.329999923706055,15.460000038146973,65674100,,,,,213.51010131835938,214.0561913991471,207.94001279478675,210.26337648848082,9946000,JMP Securities,Market Outperform,Market Outperform,reit,53.895057678222656,53.98992519098819,53.638911050999354,53.724293260073786,12145400,,,,,139.2192840576172,139.27616011044242,138.16703368560016,138.80217371700982,2245400,,,,,588.239990234375,588.7000122070312,576.5599975585938,578.4199829101562,855600,,,,
2023-08-31,186.50306701660156,187.7439721096439,186.11590523348306,186.47328650618994,60794500,,,,,324.0185852050781,327.13262149789296,323.0497611758668,325.4421498250876,26411000,,,,,49.32807159423828,49.71685929593791,48.93128883683363,49.353059479355466,528570000,,,,,89.88264465332031,89.95860629283953,87.04657006709535,87.45951813676972,55203000,,,,,117.78823852539062,119.34388075069496,117.52407680800718,118.38505634877289,9109800,,,,,14.979999542236328,15.850000381469727,14.649999618530273,15.600000381469727,101517200,Morgan Stanley,Underweight,Equal-Weight,down,219.88442993164062,227.16226732885355,219.62627000498182,226.37789444840126,19268400,Truist Securities,Buy,Buy,main,54.4073486328125,54.578113055101554,53.9709522731688,54.170176226184786,22619700,,,,,139.19088745117188,140.04405742726735,138.9159671608177,139.2951650673543,3885900,,,,,588.8300170898438,596.4600219726562,584.510009765625,590.0,1331300,,,,
2023-09-01,188.08151245117188,188.53815704908098,186.91009015003394,188.11129296200212,45732600,,,,,324.9083251953125,328.20029972236824,323.0497807085255,327.52806921372286,14931200,,,,,48.48253631591797,49.772832417582066,48.11573594167944,49.73485494683887,463830000,,,,,84.97698211669922,87.835452274284,84.21148075309083,87.835452274284,65017000,Piper Sandler,Overweight,Overweight,main,118.31656646728516,119.06014409930094,117.49471593410672,118.3948393684478,6189900,,,,,15.180000305175781,15.364999771118164,14.829999923706055,15.15999984741211,45107800,,,,,219.95391845703125,222.37656144438898,218.9511095795755,221.90990405828825,5597100,Northland Capital Markets,Market Perform,Market Perform,main,54.87221145629883,55.204251398046566,54.44530037479177,54.44530037479177,14078200,,,,,140.24313354492188,140.39481270257073,139.27619699606123,139.59850435737457,2727500,,,,,590.8800048828125,596.6199951171875,587.5,593.510009765625,726700,,,,
2023-09-05,188.31976318359375,188.59772472633045,186.24497340110617,186.91009674606673,45280000,,,,,329.74249267578125,331.0276711915423,324.9083280364007,325.24444329366247,18553900,,,,,48.52151107788086,48.82434715495617,47.83388674600478,48.19668764519063,382653000,,,,,84.9428939819336,85.99765585989543,84.43936854949506,84.68382340379736,24808000,Baird,Outperform,Outperform,main,121.3006591796875,121.59417137115592,118.56116727222609,119.79393937703522,11089600,Barclays,Overweight,Equal-Weight,up,15.210000038146973,15.420000076293945,14.899999618530273,15.079999923706055,33818400,,,,,217.13412475585938,218.75253291181565,216.06180663567636,217.76957084742375,5807300,,,,,54.32197189331055,54.8532394404961,54.29351235971699,54.8532394404961,13885000,,,,,140.42324829101562,141.24798019087237,139.89238571341033,140.21469306911064,3731300,,,,,597.1599731445312,599.6300048828125,584.5,590.8800048828125,718300,,,,
2023-09-06,181.5791473388672,187.4759302206488,180.1496223799182,187.02919231015284,81755800,,,,,329.08013916015625,330.64208999362666,326.41094792069816,329.5744315993732,17535800,,,,,47.03919219970703,48.52650160579495,46.558416107408135,48.4185537590091,468670000,,,,,84.95262908935547,85.44933336231651,84.41405414788073,84.97503194038809,20142000,,,,,121.64307403564453,121.8876712210466,120.07765354197397,120.4005161536743,8728500,,,,,15.300000190734863,15.619999885559082,15.079999923706055,15.170000076293945,38738100,,,,,220.04330444335938,220.62911846850926,217.46181094276798,217.90860643804032,5066700,,,,,54.22709655761719,54.52119163192302,54.141714350171206,54.17017387966535,11380400,,,,,140.35687255859375,140.61282930508145,139.46577567186705,139.97768916484247,2932200,,,,,598.510009765625,599.3800048828125,591.6099853515625,593.1400146484375,669000,,,,
